      5 -85292856343897665 lcc2-14
     29 -85292856343897665 lcc2-15
      8 -85292856343897665 lcc2-17
     11 -85292856343897665 lcc2-18
     24 -85292856343897665 lcc2-19
     43 -85292856343897665 lcc2-20
    119 -85292856343897665 lcc2-21
     70 -85292856343897665 lcc2-22
     65 -85292856343897665 lcc2-23
    100 -85292856343897665 lcc2-24
     55 -85292856343897665 lcc2-25
     95 -85292856343897665 lcc2-26
     40 -85292856343897665 lcc2-27
     25 -85292856343897665 lcc2-28
     26 -85292856343897665 lcc2-29
     34 -85292856343897665 lcc2-30
     25 -85292856343897665 lcc2-31
     11 -85292856343897665 lcc2-32
      8 -85292856343897665 lcc2-33
     11 -85292856343897665 lcc2-34
      5 -85292856343897665 lcc2-35
     79 -85292856343897665 lcc2-36
     84 -85292856343897665 lcc2-37
     26 -85292856343897665 lcc2-38
     25 -85292856343897665 lcc2-40
     74 8530041928574572857 lcc2-01
     21 8530041928574572857 lcc2-02
     69 8530041928574572857 lcc2-03
     39 8530041928574572857 lcc2-05
     39 8530041928574572857 lcc2-12
      4 8530041928574572857 lcc2-13
     21 8530041928574572857 lcc2-20
     80 8530041928574572857 lcc2-22
     20 8530041928574572857 lcc2-23
      1 8530041928574572857 lcc2-24
      3 8530041928574572857 lcc2-25
     18 8530041928574572857 lcc2-33
     22 8530041928574572857 lcc2-34
     23 8530041928574572857 lcc2-39
     13 8530041928574572857 lcc2-40
      3 -8535823525059948413 lcc2-01
     37 -8535823525059948413 lcc2-02
     58 -8535823525059948413 lcc2-03
      6 -8535823525059948413 lcc2-04
     51 -8535823525059948413 lcc2-05
     71 -8535823525059948413 lcc2-06
     12 -8535823525059948413 lcc2-09
      8 -8535823525059948413 lcc2-10
     35 -8535823525059948413 lcc2-11
     36 -8535823525059948413 lcc2-12
     60 -8535823525059948413 lcc2-13
     46 -8535823525059948413 lcc2-14
     33 -8535823525059948413 lcc2-15
     21 -8535823525059948413 lcc2-16
     13 -8535823525059948413 lcc2-17
     18 -8535823525059948413 lcc2-18
      8 -8535823525059948413 lcc2-19
     30 -8535823525059948413 lcc2-20
      7 -8535823525059948413 lcc2-21
      8 -8535823525059948413 lcc2-22
     14 -8535823525059948413 lcc2-23
     59 -8535823525059948413 lcc2-24
    133 -8535823525059948413 lcc2-25
     39 -8535823525059948413 lcc2-26
     33 -8535823525059948413 lcc2-27
     26 -8535823525059948413 lcc2-28
     29 -8535823525059948413 lcc2-29
     76 -8535823525059948413 lcc2-30
     75 -8535823525059948413 lcc2-31
    240 -8535823525059948413 lcc2-32
     79 -8535823525059948413 lcc2-33
    249 -8535823525059948413 lcc2-34
     12 -8535823525059948413 lcc2-35
     46 -8535823525059948413 lcc2-36
     80 -8535823525059948413 lcc2-37
     13 -8535823525059948413 lcc2-38
     14 -8535823525059948413 lcc2-39
     85 -8535823525059948413 lcc2-40
     10 -8553313281738718049 lcc2-15
     24 -8553313281738718049 lcc2-20
      4 -8558558315227552331 lcc2-02
      1 -8558558315227552331 lcc2-03
      5 -8558558315227552331 lcc2-09
      1 -8558558315227552331 lcc2-13
     12 -8558558315227552331 lcc2-28
      1 -8558558315227552331 lcc2-32
      6 -8558558315227552331 lcc2-34
      5 8562870097617253797 lcc2-39
     12 -8568732972289315903 lcc2-02
     10 -8568732972289315903 lcc2-03
      9 -8568732972289315903 lcc2-04
     22 -8568732972289315903 lcc2-05
     59 -8568732972289315903 lcc2-06
      3 -8568732972289315903 lcc2-09
     26 -8568732972289315903 lcc2-10
      6 -8568732972289315903 lcc2-11
      8 -8568732972289315903 lcc2-13
      9 -8568732972289315903 lcc2-14
      3 -8568732972289315903 lcc2-15
     18 -8568732972289315903 lcc2-18
      7 -8568732972289315903 lcc2-19
     17 -8568732972289315903 lcc2-20
     90 -8568732972289315903 lcc2-21
      6 -8568732972289315903 lcc2-22
     13 -8568732972289315903 lcc2-23
     26 -8568732972289315903 lcc2-24
     10 -8568732972289315903 lcc2-25
     16 -8568732972289315903 lcc2-26
     28 -8568732972289315903 lcc2-27
     29 -8568732972289315903 lcc2-28
     19 -8568732972289315903 lcc2-29
     69 -8568732972289315903 lcc2-30
      4 -8568732972289315903 lcc2-31
     10 -8568732972289315903 lcc2-32
     33 -8568732972289315903 lcc2-33
     21 -8568732972289315903 lcc2-35
     28 -8568732972289315903 lcc2-36
      6 -8568732972289315903 lcc2-37
      3 -8568732972289315903 lcc2-39
      8 -8568732972289315903 lcc2-40
      1 -858434282386814081 lcc2-02
     10 -858434282386814081 lcc2-03
     19 -858434282386814081 lcc2-05
     14 -858434282386814081 lcc2-06
     12 -858434282386814081 lcc2-09
     10 -858434282386814081 lcc2-10
     17 -858434282386814081 lcc2-11
      2 -858434282386814081 lcc2-12
      2 -858434282386814081 lcc2-13
      2 -858434282386814081 lcc2-15
      9 -858434282386814081 lcc2-16
      3 -858434282386814081 lcc2-17
      8 -858434282386814081 lcc2-18
     71 -858434282386814081 lcc2-19
     12 -858434282386814081 lcc2-20
     40 -858434282386814081 lcc2-21
     36 -858434282386814081 lcc2-22
      3 -858434282386814081 lcc2-23
      2 -858434282386814081 lcc2-24
      2 -858434282386814081 lcc2-25
      5 -858434282386814081 lcc2-27
      8 -858434282386814081 lcc2-28
      1 -858434282386814081 lcc2-30
     10 -858434282386814081 lcc2-31
      3 -858434282386814081 lcc2-32
     11 -858434282386814081 lcc2-33
      9 -858434282386814081 lcc2-34
      6 -858434282386814081 lcc2-35
      4 -858434282386814081 lcc2-37
     11 -858434282386814081 lcc2-38
      1 -858434282386814081 lcc2-39
      5 -858434282386814081 lcc2-40
      1 8586907974121285699 lcc2-06
      5 8586907974121285699 lcc2-32
     44 -858877771803753331 lcc2-01
     15 -858877771803753331 lcc2-02
      9 -858877771803753331 lcc2-03
      6 -858877771803753331 lcc2-04
     30 -858877771803753331 lcc2-05
      6 -858877771803753331 lcc2-06
     17 -858877771803753331 lcc2-09
      8 -858877771803753331 lcc2-10
     17 -858877771803753331 lcc2-11
     25 -858877771803753331 lcc2-12
     35 -858877771803753331 lcc2-13
     33 -858877771803753331 lcc2-14
     42 -858877771803753331 lcc2-15
     21 -858877771803753331 lcc2-16
     15 -858877771803753331 lcc2-18
     52 -858877771803753331 lcc2-19
      9 -858877771803753331 lcc2-20
      7 -858877771803753331 lcc2-21
     56 -858877771803753331 lcc2-23
      7 -858877771803753331 lcc2-24
      3 -858877771803753331 lcc2-25
     22 -858877771803753331 lcc2-26
     20 -858877771803753331 lcc2-27
     13 -858877771803753331 lcc2-29
     26 -858877771803753331 lcc2-30
    105 -858877771803753331 lcc2-31
     42 -858877771803753331 lcc2-33
     13 -858877771803753331 lcc2-34
      8 -858877771803753331 lcc2-35
     11 -858877771803753331 lcc2-36
      2 -858877771803753331 lcc2-37
     18 -858877771803753331 lcc2-39
     17 8599754207183567627 lcc2-01
    126 8599754207183567627 lcc2-02
     39 8599754207183567627 lcc2-03
      5 8599754207183567627 lcc2-04
     65 8599754207183567627 lcc2-05
    152 8599754207183567627 lcc2-06
      1 8599754207183567627 lcc2-09
      3 8599754207183567627 lcc2-10
     53 8599754207183567627 lcc2-11
     34 8599754207183567627 lcc2-12
      4 8599754207183567627 lcc2-14
     16 8599754207183567627 lcc2-15
     12 8599754207183567627 lcc2-16
     14 8599754207183567627 lcc2-17
      8 8599754207183567627 lcc2-18
     91 8599754207183567627 lcc2-19
     12 8599754207183567627 lcc2-20
     29 8599754207183567627 lcc2-21
     43 8599754207183567627 lcc2-22
     13 8599754207183567627 lcc2-23
     43 8599754207183567627 lcc2-24
     13 8599754207183567627 lcc2-25
     73 8599754207183567627 lcc2-26
      8 8599754207183567627 lcc2-27
      6 8599754207183567627 lcc2-28
      8 8599754207183567627 lcc2-29
     44 8599754207183567627 lcc2-30
    280 8599754207183567627 lcc2-31
    368 8599754207183567627 lcc2-32
    601 8599754207183567627 lcc2-33
    441 8599754207183567627 lcc2-34
     21 8599754207183567627 lcc2-35
     25 8599754207183567627 lcc2-36
     28 8599754207183567627 lcc2-37
      8 8599754207183567627 lcc2-38
      2 8599754207183567627 lcc2-39
      7 8610895316538108095 lcc2-02
     31 8610895316538108095 lcc2-05
     19 8610895316538108095 lcc2-06
     15 8610895316538108095 lcc2-09
     14 8610895316538108095 lcc2-11
      1 8610895316538108095 lcc2-12
     10 8610895316538108095 lcc2-13
     13 8610895316538108095 lcc2-14
     32 8610895316538108095 lcc2-16
     11 8610895316538108095 lcc2-18
     17 8610895316538108095 lcc2-19
     92 8610895316538108095 lcc2-20
     11 8610895316538108095 lcc2-21
      1 8610895316538108095 lcc2-22
      5 8610895316538108095 lcc2-24
     10 8610895316538108095 lcc2-25
     29 8610895316538108095 lcc2-28
     20 8610895316538108095 lcc2-29
     10 8610895316538108095 lcc2-30
     17 8610895316538108095 lcc2-31
     19 8610895316538108095 lcc2-32
      8 8610895316538108095 lcc2-33
     20 8610895316538108095 lcc2-36
     13 8610895316538108095 lcc2-37
     34 8610895316538108095 lcc2-38
     27 8610895316538108095 lcc2-39
     47 861307982693465343 lcc2-01
     24 861307982693465343 lcc2-02
     51 861307982693465343 lcc2-03
     14 861307982693465343 lcc2-04
     66 861307982693465343 lcc2-05
     53 861307982693465343 lcc2-06
    113 861307982693465343 lcc2-09
     66 861307982693465343 lcc2-10
     52 861307982693465343 lcc2-11
     67 861307982693465343 lcc2-12
    120 861307982693465343 lcc2-13
     13 861307982693465343 lcc2-14
     46 861307982693465343 lcc2-15
      4 861307982693465343 lcc2-16
     10 861307982693465343 lcc2-17
      8 861307982693465343 lcc2-18
     28 861307982693465343 lcc2-19
     42 861307982693465343 lcc2-20
    100 861307982693465343 lcc2-21
     31 861307982693465343 lcc2-22
     85 861307982693465343 lcc2-23
     26 861307982693465343 lcc2-24
      4 861307982693465343 lcc2-25
     13 861307982693465343 lcc2-26
      6 861307982693465343 lcc2-27
     47 861307982693465343 lcc2-28
      5 861307982693465343 lcc2-29
     16 861307982693465343 lcc2-30
     19 861307982693465343 lcc2-31
     39 861307982693465343 lcc2-32
     19 861307982693465343 lcc2-33
     18 861307982693465343 lcc2-34
     48 861307982693465343 lcc2-35
     50 861307982693465343 lcc2-36
      3 861307982693465343 lcc2-37
     17 861307982693465343 lcc2-38
      8 861307982693465343 lcc2-39
     44 861307982693465343 lcc2-40
    174 8622081858837413831 lcc2-01
     41 8622081858837413831 lcc2-02
      8 8622081858837413831 lcc2-03
     52 8622081858837413831 lcc2-04
    124 8622081858837413831 lcc2-05
     54 8622081858837413831 lcc2-06
      6 8622081858837413831 lcc2-09
     33 8622081858837413831 lcc2-10
     18 8622081858837413831 lcc2-12
      1 8622081858837413831 lcc2-13
     20 8622081858837413831 lcc2-14
     59 8622081858837413831 lcc2-15
     28 8622081858837413831 lcc2-16
     86 8622081858837413831 lcc2-17
      5 8622081858837413831 lcc2-21
     49 8622081858837413831 lcc2-22
      3 8622081858837413831 lcc2-23
     47 8622081858837413831 lcc2-24
     15 8622081858837413831 lcc2-25
      8 8622081858837413831 lcc2-26
      8 8622081858837413831 lcc2-27
     37 8622081858837413831 lcc2-28
     73 8622081858837413831 lcc2-29
     82 8622081858837413831 lcc2-31
     16 8622081858837413831 lcc2-32
      1 8622081858837413831 lcc2-34
      8 8622081858837413831 lcc2-35
      2 8622081858837413831 lcc2-37
     59 8622081858837413831 lcc2-38
      3 8622081858837413831 lcc2-39
     57 8622081858837413831 lcc2-40
     30 8622783021608980995 lcc2-01
      1 8622783021608980995 lcc2-02
    104 8622783021608980995 lcc2-03
     39 8622783021608980995 lcc2-04
     88 8622783021608980995 lcc2-05
     58 8622783021608980995 lcc2-06
      7 8622783021608980995 lcc2-09
     31 8622783021608980995 lcc2-10
     24 8622783021608980995 lcc2-11
     64 8622783021608980995 lcc2-12
     30 8622783021608980995 lcc2-13
     20 8622783021608980995 lcc2-14
     16 8622783021608980995 lcc2-15
     10 8622783021608980995 lcc2-16
     10 8622783021608980995 lcc2-17
    129 8622783021608980995 lcc2-18
     12 8622783021608980995 lcc2-19
     33 8622783021608980995 lcc2-20
      3 8622783021608980995 lcc2-21
      2 8622783021608980995 lcc2-23
      4 8622783021608980995 lcc2-24
     34 8622783021608980995 lcc2-25
     42 8622783021608980995 lcc2-26
     22 8622783021608980995 lcc2-27
     24 8622783021608980995 lcc2-28
      7 8622783021608980995 lcc2-29
     33 8622783021608980995 lcc2-30
     32 8622783021608980995 lcc2-31
     50 8622783021608980995 lcc2-32
      7 8622783021608980995 lcc2-33
    104 8622783021608980995 lcc2-34
     61 8622783021608980995 lcc2-36
     37 8622783021608980995 lcc2-38
      5 8622783021608980995 lcc2-40
      1 8627399447655354071 lcc2-02
      2 8628170918762584555 lcc2-02
     11 8628170918762584555 lcc2-03
      4 8628170918762584555 lcc2-05
     14 8628170918762584555 lcc2-06
      2 8628170918762584555 lcc2-09
      7 8628170918762584555 lcc2-11
     77 8628170918762584555 lcc2-12
      2 8628170918762584555 lcc2-13
     26 8628170918762584555 lcc2-15
     14 8628170918762584555 lcc2-17
      1 8628170918762584555 lcc2-18
     18 8628170918762584555 lcc2-20
     29 8628170918762584555 lcc2-21
      8 8628170918762584555 lcc2-22
      1 8628170918762584555 lcc2-23
      8 8628170918762584555 lcc2-26
      7 8628170918762584555 lcc2-27
      7 8628170918762584555 lcc2-30
     49 8628170918762584555 lcc2-32
     17 8628170918762584555 lcc2-33
     24 8628170918762584555 lcc2-34
     11 8628170918762584555 lcc2-35
     11 8628170918762584555 lcc2-38
      9 8631271528281131989 lcc2-36
     12 -8639209641166831437 lcc2-01
     57 -8639209641166831437 lcc2-02
     68 -8639209641166831437 lcc2-05
     65 -8639209641166831437 lcc2-06
      1 -8639209641166831437 lcc2-09
     27 -8639209641166831437 lcc2-11
     13 -8639209641166831437 lcc2-13
     89 -8639209641166831437 lcc2-17
     54 -8639209641166831437 lcc2-18
     23 -8639209641166831437 lcc2-19
     10 -8639209641166831437 lcc2-20
     34 -8639209641166831437 lcc2-21
      1 -8639209641166831437 lcc2-22
     24 -8639209641166831437 lcc2-24
     42 -8639209641166831437 lcc2-25
     25 -8639209641166831437 lcc2-26
    149 -8639209641166831437 lcc2-27
     24 -8639209641166831437 lcc2-28
     13 -8639209641166831437 lcc2-32
     14 -8639209641166831437 lcc2-34
     28 -8640866648899195157 lcc2-01
     15 -8640866648899195157 lcc2-02
      3 -8640866648899195157 lcc2-03
      5 -8640866648899195157 lcc2-04
      2 -8640866648899195157 lcc2-10
     61 -8640866648899195157 lcc2-11
     39 -8640866648899195157 lcc2-12
     29 -8640866648899195157 lcc2-13
     78 -8640866648899195157 lcc2-14
      9 -8640866648899195157 lcc2-15
     12 -8640866648899195157 lcc2-18
      2 -8640866648899195157 lcc2-19
      5 -8640866648899195157 lcc2-20
     11 -8640866648899195157 lcc2-23
     41 -8640866648899195157 lcc2-24
     14 -8640866648899195157 lcc2-25
     24 -8640866648899195157 lcc2-26
     23 -8640866648899195157 lcc2-29
     18 -8640866648899195157 lcc2-30
     11 -8640866648899195157 lcc2-32
     24 -8640866648899195157 lcc2-33
     24 -8640866648899195157 lcc2-34
     23 -8640866648899195157 lcc2-35
     13 -8640866648899195157 lcc2-36
     10 -8640866648899195157 lcc2-37
     20 -8640866648899195157 lcc2-38
     56 -8640866648899195157 lcc2-39
      9 8643183427176932947 lcc2-09
     10 8649180197371659141 lcc2-10
     37 8650050478588360375 lcc2-01
      2 8650050478588360375 lcc2-02
     16 8650050478588360375 lcc2-03
      4 8650050478588360375 lcc2-04
     18 8650050478588360375 lcc2-05
      7 8650050478588360375 lcc2-06
      7 8650050478588360375 lcc2-09
     10 8650050478588360375 lcc2-10
     87 8650050478588360375 lcc2-11
     22 8650050478588360375 lcc2-12
     38 8650050478588360375 lcc2-13
     10 8650050478588360375 lcc2-14
      8 8650050478588360375 lcc2-15
     59 8650050478588360375 lcc2-16
      9 8650050478588360375 lcc2-17
     13 8650050478588360375 lcc2-18
     20 8650050478588360375 lcc2-19
      8 8650050478588360375 lcc2-20
     48 8650050478588360375 lcc2-21
     30 8650050478588360375 lcc2-22
     86 8650050478588360375 lcc2-23
     15 8650050478588360375 lcc2-24
     29 8650050478588360375 lcc2-25
     62 8650050478588360375 lcc2-26
     15 8650050478588360375 lcc2-27
      3 8650050478588360375 lcc2-28
     24 8650050478588360375 lcc2-29
     43 8650050478588360375 lcc2-30
     36 8650050478588360375 lcc2-31
     89 8650050478588360375 lcc2-32
      8 8650050478588360375 lcc2-33
    114 8650050478588360375 lcc2-34
     80 8650050478588360375 lcc2-35
     36 8650050478588360375 lcc2-36
     82 8650050478588360375 lcc2-37
     37 8650050478588360375 lcc2-38
     10 8650050478588360375 lcc2-39
     10 8650050478588360375 lcc2-40
      1 8662091295001988051 lcc2-01
      2 8662091295001988051 lcc2-03
      1 8662091295001988051 lcc2-04
     17 8662091295001988051 lcc2-05
      3 8662091295001988051 lcc2-06
      3 8662091295001988051 lcc2-14
     16 8662091295001988051 lcc2-15
      8 8662091295001988051 lcc2-18
      1 8662091295001988051 lcc2-20
     56 8662091295001988051 lcc2-22
      3 8662091295001988051 lcc2-26
      6 8662091295001988051 lcc2-29
      2 8662091295001988051 lcc2-40
     10 -8662653554908654833 lcc2-12
      9 -8662653554908654833 lcc2-29
     17 -8662653554908654833 lcc2-40
      4 8672526381997302747 lcc2-06
