8,28,16:39:13,lcc2-34,opened,4537786178245217457
8,28,16:39:28,lcc2-34,closed,4537786178245217457
8,28,16:39:45,lcc2-30,opened,4537786178245217457
8,28,16:48:01,lcc2-32,opened,1138890781883891327
8,28,16:54:26,lcc2-15,opened,4525635527010036849
8,28,17:00:15,lcc2-32,closed,1138890781883891327
8,28,17:02:07,lcc1-36,opened,1103324556760919273
8,28,17:08:32,lcc1-36,closed,1103324556760919273
8,28,17:09:15,lcc2-26,opened,4307918292498661388
8,28,17:23:50,lcc2-15,closed,4525635527010036849
8,28,17:23:51,lcc2-26,closed,4307918292498661388
8,28,17:26:48,lcc2-24,closed,1443690779365713827
8,28,17:26:54,lcc2-25,closed,2963660150847505820
8,28,17:27:05,lcc2-30,closed,4537786178245217457
8,28,17:55:54,lcc1-34,closed,5487978374867843553
8,29,07:54:10,lcc1-40,opened,5505782092893580642
8,29,07:54:43,lcc1-38,opened,5918881383384270771
8,29,07:55:16,lcc2-34,opened,3854531137311020379
8,29,07:55:36,lcc2-13,opened,2409014773914469107
8,29,07:55:39,lcc2-23,opened,5017931950784893330
8,29,07:56:35,lcc2-03,opened,3525770527775037856
8,29,07:58:16,lcc2-06,opened,1339514438671693165
8,29,07:59:40,lcc1-36,opened,4774204654369155811
8,29,08:00:24,lcc2-22,opened,6032469473605117991
8,29,08:01:19,lcc1-36,closed,4774204654369155811
8,29,08:01:36,lcc1-35,opened,4774204654369155811
8,29,08:03:31,lcc1-28,opened,1756942229050808231
8,29,08:03:36,lcc2-32,opened,2067555702277300359
8,29,08:03:41,lcc1-38,closed,5918881383384270771
8,29,08:04:32,lcc1-35,closed,4774204654369155811
8,29,08:04:42,lcc1-38,opened,5918881383384270771
8,29,08:05:00,lcc1-17,opened,612609048503710643
8,29,08:06:10,lcc2-24,opened,1854180937633683269
8,29,08:06:14,lcc1-38,closed,5918881383384270771
8,29,08:07:13,lcc2-37,opened,3311910246918991476
8,29,08:07:23,lcc1-21,opened,6697398331250867901
8,29,08:07:33,lcc2-06,closed,1339514438671693165
8,29,08:07:45,lcc2-21,opened,5379560139188714955
8,29,08:09:38,lcc1-38,opened,28788163419506501
8,29,08:09:41,lcc1-16,opened,7474391472964963141
8,29,08:10:24,lcc1-25,opened,3979248016365118357
8,29,08:10:55,lcc1-09,opened,4774204654369155811
8,29,08:12:27,lcc1-12,opened,181623591397876379
8,29,08:12:38,lcc1-09,closed,4774204654369155811
8,29,08:15:05,lcc1-29,opened,797090375869983778
8,29,08:16:04,lcc1-40,closed,5505782092893580642
8,29,08:16:13,lcc1-36,opened,5505782092893580642
8,29,08:16:59,lcc1-35,opened,5918881383384270771
8,29,08:17:20,lcc2-27,opened,1339514438671693165
8,29,08:17:42,lcc2-02,opened,3913409002458538420
8,29,08:18:17,lcc1-23,opened,4774204654369155811
8,29,08:19:55,lcc2-27,closed,1339514438671693165
8,29,08:20:48,lcc2-27,opened,1339514438671693165
8,29,08:20:55,lcc2-05,opened,6323672063421969253
8,29,08:21:09,lcc1-22,opened,1056890076455083647
8,29,08:24:04,lcc2-15,opened,2963660150868505893
8,29,08:24:51,lcc1-23,closed,4774204654369155811
8,29,08:33:54,lcc2-27,closed,1339514438671693165
8,29,08:34:33,lcc1-34,opened,4774204654369155811
8,29,08:34:51,lcc2-27,opened,1339514438671693165
8,29,08:35:48,lcc1-36,closed,5505782092893580642
8,29,08:43:26,lcc1-30,opened,7259917550619745322
8,29,08:46:43,lcc1-34,closed,4774204654369155811
8,29,08:49:57,lcc1-34,opened,4774204654369155811
8,29,09:04:13,lcc2-27,closed,1339514438671693165
8,29,09:05:41,lcc2-04,opened,6972318600730588583
8,29,09:08:39,lcc2-06,opened,4407974064287469667
8,29,09:10:38,lcc1-34,closed,4774204654369155811
8,29,09:18:10,lcc2-05,closed,6323672063421969253
8,29,09:21:05,lcc2-32,closed,2067555702277300359
8,29,09:26:46,lcc1-14,opened,4774204654369155811
8,29,09:29:31,lcc1-14,closed,4774204654369155811
8,29,09:30:46,lcc1-14,opened,4774204654369155811
8,29,09:34:19,lcc2-03,closed,3525770527775037856
8,29,09:34:38,lcc1-14,closed,4774204654369155811
8,29,09:40:12,lcc2-06,closed,4407974064287469667
8,29,09:43:02,lcc2-06,opened,4388841352548915269
8,29,09:48:35,lcc2-04,closed,6972318600730588583
8,29,09:52:23,lcc2-01,opened,8425510750364359058
8,29,09:56:49,lcc2-34,closed,3854531137311020379
8,29,09:58:08,lcc2-23,closed,5017931950784893330
8,29,09:59:32,lcc1-28,closed,1756942229050808231
8,29,10:00:22,lcc2-37,closed,3311910246918991476
8,29,10:00:23,lcc2-01,closed,8425510750364359058
8,29,10:00:57,lcc1-22,closed,1056890076455083647
8,29,10:01:58,lcc1-38,closed,28788163419506501
8,29,10:02:31,lcc2-01,opened,8425510750364359058
8,29,10:03:49,lcc1-30,closed,7259917550619745322
8,29,10:04:04,lcc1-17,closed,612609048503710643
8,29,10:04:05,lcc2-21,closed,5379560139188714955
8,29,10:04:06,lcc1-29,closed,797090375869983778
8,29,10:04:07,lcc2-22,closed,6032469473605117991
8,29,10:04:11,lcc2-01,closed,8425510750364359058
8,29,10:04:33,lcc1-35,closed,5918881383384270771
8,29,10:04:35,lcc1-21,closed,6697398331250867901
8,29,10:05:14,lcc2-24,closed,1854180937633683269
8,29,10:06:42,lcc2-01,opened,5144953136625605419
8,29,10:07:17,lcc1-16,closed,7474391472964963141
8,29,10:07:37,lcc1-25,closed,3979248016365118357
8,29,10:08:41,lcc2-34,opened,4537786178245217457
8,29,10:09:08,lcc2-15,closed,2963660150868505893
8,29,10:09:52,lcc2-05,opened,1339514438671693165
8,29,10:09:53,lcc1-12,closed,181623591397876379
8,29,10:09:54,lcc2-02,closed,3913409002458538420
8,29,10:13:14,lcc2-15,opened,1443690779365713827
8,29,10:15:02,lcc2-28,opened,5775065800852542062
8,29,10:19:06,lcc2-12,opened,3794960133494641115
8,29,10:20:56,lcc2-02,opened,1230324994074739435
8,29,10:22:05,lcc2-02,closed,1230324994074739435
8,29,10:22:17,lcc2-02,opened,3813969363355339664
8,29,10:26:43,lcc2-03,opened,1339514438671693165
8,29,10:26:45,lcc2-14,opened,1245271104817885410
8,29,10:27:12,lcc2-03,closed,1339514438671693165
8,29,10:29:38,lcc2-16,opened,3717909555677832299
8,29,10:32:02,lcc2-01,closed,5144953136625605419
8,29,10:32:58,lcc2-15,closed,1443690779365713827
8,29,10:35:05,lcc2-32,opened,2963660150868505893
8,29,10:35:45,lcc2-01,opened,8425510750364359058
8,29,10:38:04,lcc2-30,opened,3861946494254556760
8,29,10:40:58,lcc2-03,opened,6032469473605117991
8,29,10:44:30,lcc2-16,closed,3717909555677832299
8,29,10:46:31,lcc2-15,opened,2963660150866505891
8,29,10:46:51,lcc2-16,opened,1861253219027110227
8,29,10:54:10,lcc2-12,closed,3794960133494641115
8,29,10:56:24,lcc2-24,opened,2893366868847188306
8,29,10:57:06,lcc2-26,opened,1221831902023941514
8,29,10:59:00,lcc2-01,closed,8425510750364359058
8,29,10:59:29,lcc2-03,closed,6032469473605117991
8,29,11:09:24,lcc2-13,closed,2409014773914469107
8,29,11:13:01,lcc2-01,opened,8425510750364359058
8,29,11:13:11,lcc2-03,opened,5144953136625605419
8,29,11:13:16,lcc2-04,opened,6032469473605117991
8,29,11:14:24,lcc2-36,opened,5878562769680816839
8,29,11:20:51,lcc2-03,closed,5144953136625605419
8,29,11:21:57,lcc2-34,closed,4537786178245217457
8,29,11:22:06,lcc2-02,closed,3813969363355339664
8,29,11:22:37,lcc2-01,closed,8425510750364359058
8,29,11:23:32,lcc2-03,opened,4081158616445728661
8,29,11:23:43,lcc2-36,closed,5878562769680816839
8,29,11:24:37,lcc2-02,opened,3263714738316856976
8,29,11:26:25,lcc2-28,closed,5775065800852542062
8,29,11:27:59,lcc2-02,closed,3263714738316856976
8,29,11:28:09,lcc2-36,opened,6434927889008361113
8,29,11:29:37,lcc2-06,closed,4388841352548915269
8,29,11:30:33,lcc2-32,closed,2963660150868505893
8,29,11:34:15,lcc2-15,closed,2963660150866505891
8,29,11:34:25,lcc2-34,opened,5878562769680816839
8,29,11:36:08,lcc2-13,opened,2409014773914469107
8,29,11:39:18,lcc2-16,closed,1861253219027110227
8,29,11:49:59,lcc2-32,opened,4021275451836850949
8,29,11:52:43,lcc2-36,closed,6434927889008361113
8,29,11:56:30,lcc2-03,opened,8719439851215716348
8,29,11:57:01,lcc2-05,closed,1339514438671693165
8,29,11:58:54,lcc2-05,opened,1339514438671693165
8,29,12:04:40,lcc2-13,closed,2409014773914469107
8,29,12:04:50,lcc2-26,closed,1221831902023941514
8,29,12:05:17,lcc2-12,opened,4537786178245217457
8,29,12:06:30,lcc2-29,opened,4757472099944421202
8,29,12:10:45,lcc2-36,opened,1181071136673481465
8,29,12:12:29,lcc2-30,closed,3861946494254556760
8,29,12:24:16,lcc2-24,closed,2893366868847188306
8,29,12:28:24,lcc2-11,opened,6032469473605117991
8,29,12:29:07,lcc2-15,opened,8425510750364359058
8,29,12:30:12,lcc2-16,opened,3813969363355339664
8,29,12:35:40,lcc2-26,opened,4882645759922814249
8,29,12:35:49,lcc2-25,opened,233180755170635999
8,29,12:37:18,lcc2-05,closed,1339514438671693165
8,29,12:45:54,lcc2-05,opened,1339514438671693165
8,29,12:47:18,lcc2-20,opened,2963660150866505891
8,29,12:47:42,lcc2-21,opened,1861253219027110227
8,29,12:47:53,lcc2-12,closed,4537786178245217457
8,29,12:47:57,lcc2-18,opened,5167672463595407658
8,29,12:49:10,lcc2-36,closed,1181071136673481465
8,29,12:54:03,lcc2-16,closed,3813969363355339664
8,29,12:54:15,lcc2-16,opened,5144953136625605419
8,29,12:59:22,lcc2-13,opened,181628591540876763
8,29,12:59:32,lcc2-01,opened,4537786178245217457
8,29,12:59:34,lcc2-36,opened,7259917550619745322
8,29,13:01:06,lcc2-25,closed,233180755170635999
8,29,13:01:10,lcc2-26,closed,4882645759922814249
8,29,13:07:33,lcc2-16,closed,5144953136625605419
8,29,13:07:46,lcc2-16,opened,3813969363355339664
8,29,13:10:07,lcc2-24,opened,2893366868847188306
8,29,13:14:11,lcc2-05,closed,1339514438671693165
8,29,13:17:00,lcc2-16,closed,3813969363355339664
8,29,13:17:57,lcc2-13,closed,181628591540876763
8,29,13:18:16,lcc2-28,opened,3823858959505172920
8,29,13:23:00,lcc2-28,closed,3823858959505172920
8,29,13:25:57,lcc2-16,opened,3813969363355339664
8,29,13:26:26,lcc2-32,closed,4021275451836850949
8,29,13:29:30,lcc2-30,opened,4086889116813572521
8,29,13:29:45,lcc2-18,closed,5167672463595407658
8,29,13:32:44,lcc2-28,opened,4668831764997161217
8,29,13:35:14,lcc2-14,opened,8141854651774428889
8,29,13:35:34,lcc2-28,closed,4668831764997161217
8,29,13:36:45,lcc2-32,opened,3494334334335004628
8,29,13:42:01,lcc2-38,opened,1181071136673481465
8,29,13:44:54,lcc2-22,opened,1161965812161570592
8,29,13:45:02,lcc2-23,opened,181628591540876763
8,29,13:47:55,lcc2-18,opened,5167672463595407658
8,29,13:51:27,lcc2-36,closed,7259917550619745322
8,29,13:52:42,lcc2-24,closed,2893366868847188306
8,29,13:53:32,lcc2-36,opened,2259775784597895399
8,29,13:55:33,lcc2-03,closed,8719439851215716348
8,29,13:58:12,lcc2-37,opened,3823858959505172920
8,29,13:59:34,lcc1-12,opened,2088914938689277681
8,29,13:59:44,lcc1-14,opened,4537789178393217812
8,29,13:59:59,lcc1-28,opened,9151109174817094692
8,29,14:00:17,lcc2-25,opened,1958610698224707280
8,29,14:00:32,lcc1-30,opened,5854547137332020416
8,29,14:00:59,lcc2-39,opened,6434927889008361113
8,29,14:01:07,lcc2-14,closed,8141854651774428889
8,29,14:01:54,lcc1-33,opened,125316184517757322
8,29,14:02:25,lcc1-28,closed,9151109174817094692
8,29,14:02:41,lcc1-17,opened,9151109174817094692
8,29,14:03:42,lcc2-22,closed,1161965812161570592
8,29,14:04:18,lcc1-21,opened,4668831764997161217
8,29,14:07:58,lcc2-26,opened,8719439851215716348
8,29,14:08:54,lcc2-23,closed,181628591540876763
8,29,14:09:04,lcc1-35,opened,7590658197183511096
8,29,14:09:47,lcc2-27,opened,1624424323423459540
8,29,14:09:53,lcc2-28,opened,6686385515387997027
8,29,14:12:17,lcc2-27,closed,1624424323423459540
8,29,14:13:25,lcc1-36,opened,51568518029138548
8,29,14:13:28,lcc2-28,opened,3525765527660037508
8,29,14:17:32,lcc1-23,opened,936482671553638352
8,29,14:18:12,lcc2-01,closed,4537786178245217457
8,29,14:18:30,lcc1-40,opened,8141854651774428889
8,29,14:20:31,lcc2-04,opened,6750046768876589791
8,29,14:20:48,lcc2-09,opened,8678417754657210265
8,29,14:21:18,lcc2-01,opened,4537786178245217457
8,29,14:22:28,lcc2-18,closed,5167672463595407658
8,29,14:23:05,lcc1-40,closed,8141854651774428889
8,29,14:23:43,lcc1-24,opened,936482671553638352
8,29,14:27:23,lcc2-13,opened,8938756271069514684
8,29,14:27:25,lcc2-02,opened,4081158616445728661
8,29,14:28:55,lcc2-02,closed,4081158616445728661
8,29,14:29:27,lcc2-22,opened,2611207353652791650
8,29,14:30:09,lcc2-01,closed,4537786178245217457
8,29,14:38:50,lcc2-13,closed,8938756271069514684
8,29,14:45:06,lcc2-02,opened,1592026935636530278
8,29,14:45:12,lcc2-02,closed,1592026935636530278
8,29,14:47:42,lcc2-13,opened,3913425002746539108
8,29,14:52:16,lcc2-02,opened,4423916597457768679
8,29,14:52:26,lcc2-20,closed,2963660150866505891
8,29,14:52:31,lcc1-24,opened,936482671553638352
8,29,14:58:49,lcc2-13,closed,3913425002746539108
8,29,15:04:57,lcc2-18,opened,6972310600737588614
8,29,15:07:16,lcc1-39,opened,8141854651774428889
8,29,15:08:21,lcc2-25,closed,1958610698224707280
8,29,15:15:13,lcc2-34,closed,5878562769680816839
8,29,15:15:24,lcc2-34,opened,6972331600851588845
8,29,15:15:40,lcc2-25,opened,1958610698224707280
8,29,15:16:53,lcc1-23,opened,764380141276596068
8,29,15:19:01,lcc2-34,closed,6972331600851588845
8,29,15:22:57,lcc1-34,opened,1339514438671693165
8,29,15:23:51,lcc2-38,closed,1181071136673481465
8,29,15:24:39,lcc2-02,closed,4423916597457768679
8,29,15:24:47,lcc2-32,closed,3494334334335004628
8,29,15:28:40,lcc2-18,closed,6972310600737588614
8,29,15:28:56,lcc2-36,closed,2259775784597895399
8,29,15:29:25,lcc2-28,closed,3525765527660037508
8,29,15:29:49,lcc2-26,closed,8719439851215716348
8,29,15:29:55,lcc2-25,closed,1958610698224707280
8,29,15:31:29,lcc2-09,closed,8678417754657210265
8,29,15:32:22,lcc1-35,closed,7590658197183511096
8,29,15:32:53,lcc1-23,closed,764380141276596068
8,29,15:33:59,lcc1-24,closed,936482671553638352
8,29,15:34:44,lcc2-13,opened,3913425002746539108
8,29,15:36:22,lcc2-06,opened,1013493343514271172
8,29,15:38:45,lcc1-34,closed,1339514438671693165
8,29,15:39:09,lcc1-35,opened,8297087602933378065
8,29,15:43:32,lcc1-17,closed,9151109174817094692
8,29,15:47:24,lcc2-13,closed,3913425002746539108
8,29,15:47:49,lcc2-06,closed,1013493343514271172
8,29,15:51:00,lcc2-11,closed,6032469473605117991
8,29,15:52:50,lcc2-12,opened,1177767224436304394
8,29,15:53:28,lcc2-22,closed,2611207353652791650
8,29,15:54:01,lcc1-35,closed,8297087602933378065
8,29,15:55:22,lcc2-16,closed,3813969363355339664
8,29,15:55:41,lcc1-21,closed,4668831764997161217
8,29,15:58:51,lcc1-12,closed,2088914938689277681
8,29,15:59:10,lcc1-14,closed,4537789178393217812
8,29,15:59:15,lcc1-33,closed,125316184517757322
8,29,15:59:16,lcc1-30,closed,5854547137332020416
8,29,15:59:51,lcc1-39,closed,8141854651774428889
8,29,16:01:08,lcc2-01,opened,7713303502962273768
8,29,16:05:09,lcc1-30,opened,8505876093514581724
8,29,16:05:09,lcc2-16,opened,3813969363355339664
8,29,16:05:22,lcc1-13,opened,7828249045692083941
8,29,16:06:05,lcc1-29,opened,5764265485382683155
8,29,16:06:39,lcc2-16,closed,3813969363355339664
8,29,16:08:39,lcc2-01,closed,7713303502962273768
8,29,16:08:52,lcc2-02,opened,7713303502962273768
8,29,16:08:59,lcc1-16,opened,3229573231024609903
8,29,16:12:10,lcc2-15,opened,2088914938689277681
8,29,16:12:58,lcc2-15,closed,2088914938689277681
8,29,16:13:53,lcc2-15,opened,2088914938689277681
8,29,16:15:28,lcc2-06,opened,374157142169359767
8,29,16:22:05,lcc2-06,closed,374157142169359767
8,29,16:22:53,lcc2-15,opened,2088914938689277681
8,29,16:32:21,lcc2-11,opened,6032469473605117991
8,29,16:35:19,lcc2-14,opened,2611207353652791650
8,29,16:41:08,lcc2-16,opened,3813969363355339664
8,29,16:43:47,lcc2-04,opened,1505749092941580959
8,29,16:44:45,lcc2-06,opened,1103324556760919273
8,29,16:46:31,lcc2-06,closed,1103324556760919273
8,29,16:52:46,lcc2-32,opened,181617591430876486
8,29,17:10:19,lcc2-02,closed,7713303502962273768
8,29,17:12:11,lcc2-04,closed,1505749092941580959
8,29,17:12:36,lcc2-13,opened,3913425002746539108
8,29,17:13:32,lcc2-30,closed,4086889116813572521
8,29,17:14:18,lcc2-11,closed,6032469473605117991
8,29,17:16:22,lcc2-15,closed,2088914938689277681
8,29,17:17:29,lcc1-13,closed,7828249045692083941
8,29,17:23:09,lcc2-14,closed,2611207353652791650
8,29,17:24:10,lcc2-16,closed,3813969363355339664
8,29,17:24:27,lcc1-30,closed,8505876093514581724
8,29,17:24:37,lcc2-01,opened,7713303502962273768
8,29,17:24:58,lcc2-01,closed,7713303502962273768
8,29,17:25:15,lcc2-02,opened,7713303502962273768
8,29,17:28:06,lcc2-38,opened,7828247045695083906
8,29,17:29:09,lcc1-16,closed,3229573231024609903
8,29,17:31:14,lcc2-13,closed,3913425002746539108
8,29,17:32:03,lcc2-38,closed,7828247045695083906
8,29,17:36:13,lcc2-30,opened,4086889116813572521
8,29,17:38:59,lcc2-32,closed,181617591430876486
8,29,17:39:04,lcc2-02,closed,7713303502962273768
8,29,17:45:08,lcc2-12,closed,1177767224436304394
8,29,17:47:48,lcc2-09,opened,181617591430876486
8,29,18:05:00,lcc2-09,closed,181617591430876486
8,29,18:23:57,lcc2-29,closed,4757472099944421202
8,29,18:24:40,lcc2-39,closed,6434927889008361113
8,30,07:48:37,lcc2-12,opened,5144953136625605419
8,30,07:50:41,lcc2-11,opened,5845276217970788676
8,30,08:32:56,lcc2-13,opened,3813969363355339664
8,30,08:38:32,lcc2-29,opened,3794960133494641115
8,30,08:50:43,lcc2-11,closed,5845276217970788676
8,30,08:54:06,lcc2-11,opened,5845276217970788676
8,30,08:58:50,lcc2-11,closed,5845276217970788676
8,30,09:02:20,lcc2-15,opened,7909979646877634871
8,30,09:30:10,lcc2-34,opened,5017931950784893330
8,30,09:39:42,lcc2-05,opened,8676574647165276592
8,30,09:41:13,lcc2-05,closed,8676574647165276592
8,30,09:41:25,lcc2-04,opened,1505749092941580959
8,30,09:41:41,lcc2-15,closed,7909979646877634871
8,30,09:47:00,lcc2-14,opened,4757472099944421202
8,30,09:50:13,lcc2-05,opened,8676574647165276592
8,30,09:51:54,lcc2-29,closed,3794960133494641115
8,30,10:01:00,lcc2-34,closed,5017931950784893330
8,30,10:04:14,lcc2-05,closed,8676574647165276592
8,30,10:06:00,lcc2-29,opened,3794960133494641115
8,30,10:17:09,lcc2-04,closed,1505749092941580959
8,30,10:23:33,lcc2-15,opened,1511426737145847007
8,30,10:30:12,lcc2-34,opened,6913590545998805115
8,30,10:35:16,lcc2-23,opened,1221831902023941514
8,30,10:37:14,lcc2-29,closed,3794960133494641115
8,30,10:37:54,lcc2-32,opened,3921086546841515169
8,30,10:46:46,lcc2-05,opened,1505749092941580959
8,30,11:14:14,lcc2-30,opened,434102934976789012
8,30,11:14:27,lcc2-14,closed,4757472099944421202
8,30,11:22:39,lcc2-12,closed,5144953136625605419
8,30,11:25:17,lcc2-13,closed,3813969363355339664
8,30,11:26:37,lcc2-15,closed,1511426737145847007
8,30,11:33:31,lcc2-36,opened,6434927889008361113
8,30,11:33:55,lcc2-36,closed,6434927889008361113
8,30,11:34:29,lcc2-12,opened,6434927889008361113
8,30,11:38:43,lcc2-05,closed,1505749092941580959
8,30,11:42:29,lcc2-34,closed,6913590545998805115
8,30,11:43:40,lcc2-32,closed,3921086546841515169
8,30,12:00:12,lcc2-34,opened,2067555702277300359
8,30,12:05:46,lcc2-28,opened,4665995127744689054
8,30,12:16:55,lcc2-28,closed,4665995127744689054
8,30,12:17:00,lcc2-04,opened,6259846713143609786
8,30,12:24:00,lcc2-02,opened,105858109606832234
8,30,12:30:05,lcc2-21,opened,6032469473605117991
8,30,12:31:55,lcc2-20,opened,5144953136625605419
8,30,12:33:28,lcc2-02,closed,105858109606832234
8,30,12:38:58,lcc2-24,opened,5250858258311317138
8,30,12:41:29,lcc2-23,closed,1221831902023941514
8,30,12:41:34,lcc2-22,opened,3813969363355339664
8,30,12:44:16,lcc2-04,closed,6259846713143609786
8,30,12:45:20,lcc2-39,opened,8257984143640180493
8,30,12:46:08,lcc2-38,opened,6259846713143609786
8,30,12:49:10,lcc2-06,opened,1624424323423459540
8,30,12:49:21,lcc2-05,opened,6686385515387997027
8,30,12:52:15,lcc2-05,closed,6686385515387997027
8,30,12:52:15,lcc2-06,closed,1624424323423459540
8,30,12:52:29,lcc2-24,closed,5250858258311317138
8,30,13:01:12,lcc2-34,closed,2067555702277300359
8,30,13:04:09,lcc2-13,opened,1505749092941580959
8,30,13:23:09,lcc2-06,opened,2067555702277300359
8,30,13:25:03,lcc2-06,closed,2067555702277300359
8,30,13:33:12,lcc2-06,opened,1013493343514271172
8,30,13:35:11,lcc2-02,opened,4537786178245217457
8,30,13:38:14,lcc2-02,closed,4537786178245217457
8,30,13:42:53,lcc2-34,opened,7231645695046296705
8,30,13:50:25,lcc2-21,closed,6032469473605117991
8,30,13:52:19,lcc2-39,closed,8257984143640180493
8,30,13:56:56,lcc2-04,opened,1103324556760919273
8,30,13:57:04,lcc2-30,closed,434102934976789012
8,30,13:58:27,lcc2-20,closed,5144953136625605419
8,30,13:59:06,lcc2-22,opened,5942901938361657986
8,30,14:00:51,lcc2-22,closed,5942901938361657986
8,30,14:01:07,lcc2-13,closed,1505749092941580959
8,30,14:01:20,lcc2-34,closed,7231645695046296705
8,30,14:03:29,lcc2-06,closed,1013493343514271172
8,30,14:06:08,lcc2-22,opened,5942901938361657986
8,30,14:16:39,lcc2-32,opened,233180755170635999
8,30,14:19:06,lcc2-09,opened,7828247045695083906
8,30,14:30:49,lcc2-18,opened,3979248016365118357
8,30,14:42:49,lcc2-02,opened,5845258217698788054
8,30,14:44:16,lcc2-02,closed,5845258217698788054
8,30,14:49:14,lcc2-04,closed,1103324556760919273
8,30,14:55:42,lcc2-12,closed,6434927889008361113
8,30,14:55:51,lcc2-29,opened,7608793409787590986
8,30,14:57:18,lcc2-13,opened,8679769739825682807
8,30,15:11:38,lcc2-04,opened,8362091934452497905
8,30,15:12:55,lcc2-02,opened,4989546194687348371
8,30,15:13:27,lcc2-06,opened,6686385515387997027
